Geografía;Tipología penal;Periodos:;Total
-Municipio de Madrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;92
-Municipio de Madrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;1.352
-Municipio de Madrid;4. Secuestro;enero-septiembre 2023;8
-Municipio de Madrid;5. Delitos contra la libertad sexual;enero-septiembre 2023;1.252
-Municipio de Madrid;5.1.-Agresión sexual con penetración;enero-septiembre 2023;298
-Municipio de Madrid;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;954
-Municipio de Madrid;6. Robos con violencia e intimidación;enero-septiembre 2023;6.652
-Municipio de Madrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;5.447
-Municipio de Madrid;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;3.428
-Municipio de Madrid;8. Hurtos;enero-septiembre 2023;64.595
-Municipio de Madrid;9. Sustracciones de vehículos;enero-septiembre 2023;2.909
-Municipio de Madrid;10. Tráfico de drogas;enero-septiembre 2023;1.881
-Municipio de Madrid;11. Resto de criminalidad convencional;enero-septiembre 2023;69.135
-Municipio de Madrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;29.271
-Municipio de Madrid;12.-Estafas informáticas;enero-septiembre 2023;26.834
-Municipio de Madrid;13.-Otros ciberdelitos;enero-septiembre 2023;2.437
-Municipio de Madrid;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;182.611
-Municipio de Majadahonda;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;2.440
-Municipio de Majadahonda;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Majadahonda;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Majadahonda;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;39
-Municipio de Majadahonda;4. Secuestro;enero-septiembre 2023;0
-Municipio de Majadahonda;5. Delitos contra la libertad sexual;enero-septiembre 2023;19
-Municipio de Majadahonda;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Majadahonda;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;17
-Municipio de Majadahonda;6. Robos con violencia e intimidación;enero-septiembre 2023;34
-Municipio de Majadahonda;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;147
-Municipio de Majadahonda;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;83
-Municipio de Majadahonda;8. Hurtos;enero-septiembre 2023;909
-Municipio de Majadahonda;9. Sustracciones de vehículos;enero-septiembre 2023;53
-Municipio de Majadahonda;10. Tráfico de drogas;enero-septiembre 2023;12
-Municipio de Majadahonda;11. Resto de criminalidad convencional;enero-septiembre 2023;1.227
-Municipio de Majadahonda;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;927
-Municipio de Majadahonda;12.-Estafas informáticas;enero-septiembre 2023;832
-Municipio de Majadahonda;13.-Otros ciberdelitos;enero-septiembre 2023;95
-Municipio de Majadahonda;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;3.367
-Municipio de Mejorada del Campo;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;809
-Municipio de Mejorada del Campo;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Mejorada del Campo;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Mejorada del Campo;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;13
-Municipio de Mejorada del Campo;4. Secuestro;enero-septiembre 2023;1
-Municipio de Mejorada del Campo;5. Delitos contra la libertad sexual;enero-septiembre 2023;8
-Municipio de Mejorada del Campo;5.1.-Agresión sexual con penetración;enero-septiembre 2023;0
-Municipio de Mejorada del Campo;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;8
-Municipio de Mejorada del Campo;6. Robos con violencia e intimidación;enero-septiembre 2023;12
-Municipio de Mejorada del Campo;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;37
-Municipio de Mejorada del Campo;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;25
-Municipio de Mejorada del Campo;8. Hurtos;enero-septiembre 2023;166
-Municipio de Mejorada del Campo;9. Sustracciones de vehículos;enero-septiembre 2023;22
-Municipio de Mejorada del Campo;10. Tráfico de drogas;enero-septiembre 2023;10
-Municipio de Mejorada del Campo;11. Resto de criminalidad convencional;enero-septiembre 2023;539
-Municipio de Mejorada del Campo;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;240
-Municipio de Mejorada del Campo;12.-Estafas informáticas;enero-septiembre 2023;213
-Municipio de Mejorada del Campo;13.-Otros ciberdelitos;enero-septiembre 2023;27
-Municipio de Mejorada del Campo;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.049
-Municipio de Móstoles;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;4.946
-Municipio de Móstoles;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;2
-Municipio de Móstoles;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;4
-Municipio de Móstoles;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;45
-Municipio de Móstoles;4. Secuestro;enero-septiembre 2023;0
-Municipio de Móstoles;5. Delitos contra la libertad sexual;enero-septiembre 2023;33
-Municipio de Móstoles;5.1.-Agresión sexual con penetración;enero-septiembre 2023;14
-Municipio de Móstoles;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;19
-Municipio de Móstoles;6. Robos con violencia e intimidación;enero-septiembre 2023;154
-Municipio de Móstoles;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;264
-Municipio de Móstoles;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;181
-Municipio de Móstoles;8. Hurtos;enero-septiembre 2023;1.372
-Municipio de Móstoles;9. Sustracciones de vehículos;enero-septiembre 2023;161
-Municipio de Móstoles;10. Tráfico de drogas;enero-septiembre 2023;41
-Municipio de Móstoles;11. Resto de criminalidad convencional;enero-septiembre 2023;2.870
-Municipio de Móstoles;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;1.740
-Municipio de Móstoles;12.-Estafas informáticas;enero-septiembre 2023;1.591
-Municipio de Móstoles;13.-Otros ciberdelitos;enero-septiembre 2023;149
-Municipio de Móstoles;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;6.686
-Municipio de Navalcarnero;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;838
-Municipio de Navalcarnero;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Navalcarnero;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Navalcarnero;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;12
-Municipio de Navalcarnero;4. Secuestro;enero-septiembre 2023;0
-Municipio de Navalcarnero;5. Delitos contra la libertad sexual;enero-septiembre 2023;14
-Municipio de Navalcarnero;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
-Municipio de Navalcarnero;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;13
-Municipio de Navalcarnero;6. Robos con violencia e intimidación;enero-septiembre 2023;10
-Municipio de Navalcarnero;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;45
-Municipio de Navalcarnero;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;38
-Municipio de Navalcarnero;8. Hurtos;enero-septiembre 2023;172
-Municipio de Navalcarnero;9. Sustracciones de vehículos;enero-septiembre 2023;32
-Municipio de Navalcarnero;10. Tráfico de drogas;enero-septiembre 2023;11
-Municipio de Navalcarnero;11. Resto de criminalidad convencional;enero-septiembre 2023;541
-Municipio de Navalcarnero;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;341
-Municipio de Navalcarnero;12.-Estafas informáticas;enero-septiembre 2023;291
-Municipio de Navalcarnero;13.-Otros ciberdelitos;enero-septiembre 2023;50
-Municipio de Navalcarnero;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.179
-Municipio de Paracuellos de Jarama;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;493
-Municipio de Paracuellos de Jarama;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Paracuellos de Jarama;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Paracuellos de Jarama;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;4
-Municipio de Paracuellos de Jarama;4. Secuestro;enero-septiembre 2023;0
-Municipio de Paracuellos de Jarama;5. Delitos contra la libertad sexual;enero-septiembre 2023;11
-Municipio de Paracuellos de Jarama;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
-Municipio de Paracuellos de Jarama;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;10
-Municipio de Paracuellos de Jarama;6. Robos con violencia e intimidación;enero-septiembre 2023;11
-Municipio de Paracuellos de Jarama;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;46
-Municipio de Paracuellos de Jarama;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;34
-Municipio de Paracuellos de Jarama;8. Hurtos;enero-septiembre 2023;91
-Municipio de Paracuellos de Jarama;9. Sustracciones de vehículos;enero-septiembre 2023;24
-Municipio de Paracuellos de Jarama;10. Tráfico de drogas;enero-septiembre 2023;2
-Municipio de Paracuellos de Jarama;11. Resto de criminalidad convencional;enero-septiembre 2023;304
-Municipio de Paracuellos de Jarama;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;325
-Municipio de Paracuellos de Jarama;12.-Estafas informáticas;enero-septiembre 2023;276
-Municipio de Paracuellos de Jarama;13.-Otros ciberdelitos;enero-septiembre 2023;49
-Municipio de Paracuellos de Jarama;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;818
-Municipio de Parla;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;3.961
-Municipio de Parla;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Parla;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;3
-Municipio de Parla;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;30
-Municipio de Parla;4. Secuestro;enero-septiembre 2023;0
-Municipio de Parla;5. Delitos contra la libertad sexual;enero-septiembre 2023;27
-Municipio de Parla;5.1.-Agresión sexual con penetración;enero-septiembre 2023;9
-Municipio de Parla;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;18
-Municipio de Parla;6. Robos con violencia e intimidación;enero-septiembre 2023;202
-Municipio de Parla;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;131
-Municipio de Parla;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;50
-Municipio de Parla;8. Hurtos;enero-septiembre 2023;1.181
-Municipio de Parla;9. Sustracciones de vehículos;enero-septiembre 2023;66
-Municipio de Parla;10. Tráfico de drogas;enero-septiembre 2023;21
-Municipio de Parla;11. Resto de criminalidad convencional;enero-septiembre 2023;2.300
-Municipio de Parla;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;809
-Municipio de Parla;12.-Estafas informáticas;enero-septiembre 2023;768
-Municipio de Parla;13.-Otros ciberdelitos;enero-septiembre 2023;41
-Municipio de Parla;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;4.770
-Municipio de Pinto;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.734
-Municipio de Pinto;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Pinto;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;1
-Municipio de Pinto;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;28
-Municipio de Pinto;4. Secuestro;enero-septiembre 2023;0
-Municipio de Pinto;5. Delitos contra la libertad sexual;enero-septiembre 2023;18
-Municipio de Pinto;5.1.-Agresión sexual con penetración;enero-septiembre 2023;3
-Municipio de Pinto;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;15
-Municipio de Pinto;6. Robos con violencia e intimidación;enero-septiembre 2023;28
-Municipio de Pinto;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;99
-Municipio de Pinto;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;64
-Municipio de Pinto;8. Hurtos;enero-septiembre 2023;544
-Municipio de Pinto;9. Sustracciones de vehículos;enero-septiembre 2023;15
-Municipio de Pinto;10. Tráfico de drogas;enero-septiembre 2023;13
-Municipio de Pinto;11. Resto de criminalidad convencional;enero-septiembre 2023;988
-Municipio de Pinto;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;525
-Municipio de Pinto;12.-Estafas informáticas;enero-septiembre 2023;473
-Municipio de Pinto;13.-Otros ciberdelitos;enero-septiembre 2023;52
-Municipio de Pinto;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;2.259
-Municipio de Pozuelo de Alarcón;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.387
-Municipio de Pozuelo de Alarcón;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Pozuelo de Alarcón;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Pozuelo de Alarcón;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;18
-Municipio de Pozuelo de Alarcón;4. Secuestro;enero-septiembre 2023;0
-Municipio de Pozuelo de Alarcón;5. Delitos contra la libertad sexual;enero-septiembre 2023;8
-Municipio de Pozuelo de Alarcón;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de Pozuelo de Alarcón;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de Pozuelo de Alarcón;6. Robos con violencia e intimidación;enero-septiembre 2023;22
-Municipio de Pozuelo de Alarcón;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;72
-Municipio de Pozuelo de Alarcón;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;57
-Municipio de Pozuelo de Alarcón;8. Hurtos;enero-septiembre 2023;560
-Municipio de Pozuelo de Alarcón;9. Sustracciones de vehículos;enero-septiembre 2023;43
-Municipio de Pozuelo de Alarcón;10. Tráfico de drogas;enero-septiembre 2023;15
-Municipio de Pozuelo de Alarcón;11. Resto de criminalidad convencional;enero-septiembre 2023;649
-Municipio de Pozuelo de Alarcón;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;354
-Municipio de Pozuelo de Alarcón;12.-Estafas informáticas;enero-septiembre 2023;326
-Municipio de Pozuelo de Alarcón;13.-Otros ciberdelitos;enero-septiembre 2023;28
-Municipio de Pozuelo de Alarcón;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.741
-Municipio de Rivas-Vaciamadrid;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;3.238
-Municipio de Rivas-Vaciamadrid;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Rivas-Vaciamadrid;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Rivas-Vaciamadrid;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;47
-Municipio de Rivas-Vaciamadrid;4. Secuestro;enero-septiembre 2023;0
-Municipio de Rivas-Vaciamadrid;5. Delitos contra la libertad sexual;enero-septiembre 2023;22
-Municipio de Rivas-Vaciamadrid;5.1.-Agresión sexual con penetración;enero-septiembre 2023;6
-Municipio de Rivas-Vaciamadrid;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;16
-Municipio de Rivas-Vaciamadrid;6. Robos con violencia e intimidación;enero-septiembre 2023;115
-Municipio de Rivas-Vaciamadrid;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;278
-Municipio de Rivas-Vaciamadrid;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;183
-Municipio de Rivas-Vaciamadrid;8. Hurtos;enero-septiembre 2023;1.405
-Municipio de Rivas-Vaciamadrid;9. Sustracciones de vehículos;enero-septiembre 2023;33
-Municipio de Rivas-Vaciamadrid;10. Tráfico de drogas;enero-septiembre 2023;11
-Municipio de Rivas-Vaciamadrid;11. Resto de criminalidad convencional;enero-septiembre 2023;1.327
-Municipio de Rivas-Vaciamadrid;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;1.021
-Municipio de Rivas-Vaciamadrid;12.-Estafas informáticas;enero-septiembre 2023;953
-Municipio de Rivas-Vaciamadrid;13.-Otros ciberdelitos;enero-septiembre 2023;68
-Municipio de Rivas-Vaciamadrid;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;4.259
-Municipio de Rozas de Madrid (Las);I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;2.252
-Municipio de Rozas de Madrid (Las);1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Rozas de Madrid (Las);2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;2
-Municipio de Rozas de Madrid (Las);3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;42
-Municipio de Rozas de Madrid (Las);4. Secuestro;enero-septiembre 2023;0
-Municipio de Rozas de Madrid (Las);5. Delitos contra la libertad sexual;enero-septiembre 2023;21
-Municipio de Rozas de Madrid (Las);5.1.-Agresión sexual con penetración;enero-septiembre 2023;5
-Municipio de Rozas de Madrid (Las);5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;16
-Municipio de Rozas de Madrid (Las);6. Robos con violencia e intimidación;enero-septiembre 2023;56
-Municipio de Rozas de Madrid (Las);7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;149
-Municipio de Rozas de Madrid (Las);7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;122
-Municipio de Rozas de Madrid (Las);8. Hurtos;enero-septiembre 2023;941
-Municipio de Rozas de Madrid (Las);9. Sustracciones de vehículos;enero-septiembre 2023;26
-Municipio de Rozas de Madrid (Las);10. Tráfico de drogas;enero-septiembre 2023;4
-Municipio de Rozas de Madrid (Las);11. Resto de criminalidad convencional;enero-septiembre 2023;1.011
-Municipio de Rozas de Madrid (Las);II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;1.137
-Municipio de Rozas de Madrid (Las);12.-Estafas informáticas;enero-septiembre 2023;1.010
-Municipio de Rozas de Madrid (Las);13.-Otros ciberdelitos;enero-septiembre 2023;127
-Municipio de Rozas de Madrid (Las);III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;3.389
-Municipio de San Fernando de Henares;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;1.121
-Municipio de San Fernando de Henares;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de San Fernando de Henares;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de San Fernando de Henares;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;6
-Municipio de San Fernando de Henares;4. Secuestro;enero-septiembre 2023;0
-Municipio de San Fernando de Henares;5. Delitos contra la libertad sexual;enero-septiembre 2023;6
-Municipio de San Fernando de Henares;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de San Fernando de Henares;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;4
-Municipio de San Fernando de Henares;6. Robos con violencia e intimidación;enero-septiembre 2023;43
-Municipio de San Fernando de Henares;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;19
-Municipio de San Fernando de Henares;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;9
-Municipio de San Fernando de Henares;8. Hurtos;enero-septiembre 2023;398
-Municipio de San Fernando de Henares;9. Sustracciones de vehículos;enero-septiembre 2023;51
-Municipio de San Fernando de Henares;10. Tráfico de drogas;enero-septiembre 2023;6
-Municipio de San Fernando de Henares;11. Resto de criminalidad convencional;enero-septiembre 2023;592
-Municipio de San Fernando de Henares;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;253
-Municipio de San Fernando de Henares;12.-Estafas informáticas;enero-septiembre 2023;224
-Municipio de San Fernando de Henares;13.-Otros ciberdelitos;enero-septiembre 2023;29
-Municipio de San Fernando de Henares;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;1.374
-Municipio de San Sebastián de los Reyes;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;2.682
-Municipio de San Sebastián de los Reyes;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de San Sebastián de los Reyes;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;2
-Municipio de San Sebastián de los Reyes;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;29
-Municipio de San Sebastián de los Reyes;4. Secuestro;enero-septiembre 2023;0
-Municipio de San Sebastián de los Reyes;5. Delitos contra la libertad sexual;enero-septiembre 2023;18
-Municipio de San Sebastián de los Reyes;5.1.-Agresión sexual con penetración;enero-septiembre 2023;2
-Municipio de San Sebastián de los Reyes;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;16
-Municipio de San Sebastián de los Reyes;6. Robos con violencia e intimidación;enero-septiembre 2023;52
-Municipio de San Sebastián de los Reyes;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;113
-Municipio de San Sebastián de los Reyes;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;62
-Municipio de San Sebastián de los Reyes;8. Hurtos;enero-septiembre 2023;1.102
-Municipio de San Sebastián de los Reyes;9. Sustracciones de vehículos;enero-septiembre 2023;58
-Municipio de San Sebastián de los Reyes;10. Tráfico de drogas;enero-septiembre 2023;17
-Municipio de San Sebastián de los Reyes;11. Resto de criminalidad convencional;enero-septiembre 2023;1.291
-Municipio de San Sebastián de los Reyes;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;570
-Municipio de San Sebastián de los Reyes;12.-Estafas informáticas;enero-septiembre 2023;524
-Municipio de San Sebastián de los Reyes;13.-Otros ciberdelitos;enero-septiembre 2023;46
-Municipio de San Sebastián de los Reyes;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;3.252
-Municipio de Torrejón de Ardoz;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;3.373
-Municipio de Torrejón de Ardoz;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Torrejón de Ardoz;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;2
-Municipio de Torrejón de Ardoz;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;36
-Municipio de Torrejón de Ardoz;4. Secuestro;enero-septiembre 2023;0
-Municipio de Torrejón de Ardoz;5. Delitos contra la libertad sexual;enero-septiembre 2023;27
-Municipio de Torrejón de Ardoz;5.1.-Agresión sexual con penetración;enero-septiembre 2023;12
-Municipio de Torrejón de Ardoz;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;15
-Municipio de Torrejón de Ardoz;6. Robos con violencia e intimidación;enero-septiembre 2023;77
-Municipio de Torrejón de Ardoz;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;83
-Municipio de Torrejón de Ardoz;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;50
-Municipio de Torrejón de Ardoz;8. Hurtos;enero-septiembre 2023;1.255
-Municipio de Torrejón de Ardoz;9. Sustracciones de vehículos;enero-septiembre 2023;68
-Municipio de Torrejón de Ardoz;10. Tráfico de drogas;enero-septiembre 2023;41
-Municipio de Torrejón de Ardoz;11. Resto de criminalidad convencional;enero-septiembre 2023;1.784
-Municipio de Torrejón de Ardoz;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;680
-Municipio de Torrejón de Ardoz;12.-Estafas informáticas;enero-septiembre 2023;602
-Municipio de Torrejón de Ardoz;13.-Otros ciberdelitos;enero-septiembre 2023;78
-Municipio de Torrejón de Ardoz;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;4.053
-Municipio de Torrelodones;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;656
-Municipio de Torrelodones;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Torrelodones;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Torrelodones;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;8
-Municipio de Torrelodones;4. Secuestro;enero-septiembre 2023;0
-Municipio de Torrelodones;5. Delitos contra la libertad sexual;enero-septiembre 2023;11
-Municipio de Torrelodones;5.1.-Agresión sexual con penetración;enero-septiembre 2023;1
-Municipio de Torrelodones;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;10
-Municipio de Torrelodones;6. Robos con violencia e intimidación;enero-septiembre 2023;13
-Municipio de Torrelodones;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;71
-Municipio de Torrelodones;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;60
-Municipio de Torrelodones;8. Hurtos;enero-septiembre 2023;226
-Municipio de Torrelodones;9. Sustracciones de vehículos;enero-septiembre 2023;5
-Municipio de Torrelodones;10. Tráfico de drogas;enero-septiembre 2023;4
-Municipio de Torrelodones;11. Resto de criminalidad convencional;enero-septiembre 2023;318
-Municipio de Torrelodones;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-septiembre 2023;310
-Municipio de Torrelodones;12.-Estafas informáticas;enero-septiembre 2023;267
-Municipio de Torrelodones;13.-Otros ciberdelitos;enero-septiembre 2023;43
-Municipio de Torrelodones;III. TOTAL INFRACCIONES PENALES;enero-septiembre 2023;966
-Municipio de Tres Cantos;I. CRIMINALIDAD CONVENCIONAL;enero-septiembre 2023;817
-Municipio de Tres Cantos;1. Homicidios dolosos y asesinatos consumados;enero-septiembre 2023;0
-Municipio de Tres Cantos;2. Homicidios dolosos y asesinatos en grado tentativa;enero-septiembre 2023;0
-Municipio de Tres Cantos;3. Delitos graves y menos graves de lesiones y riña tumultuaria;enero-septiembre 2023;15
-Municipio de Tres Cantos;4. Secuestro;enero-septiembre 2023;0
-Municipio de Tres Cantos;5. Delitos contra la libertad sexual;enero-septiembre 2023;7
-Municipio de Tres Cantos;5.1.-Agresión sexual con penetración;enero-septiembre 2023;0
-Municipio de Tres Cantos;5.2.-Resto de delitos contra la libertad sexual;enero-septiembre 2023;7
-Municipio de Tres Cantos;6. Robos con violencia e intimidación;enero-septiembre 2023;13
-Municipio de Tres Cantos;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-septiembre 2023;60
-Municipio de Tres Cantos;7.1.-Robos con fuerza en domicilios;enero-septiembre 2023;42
-Municipio de Tres Cantos;8. Hurtos;enero-septiembre 2023;302
-Municipio de Tres Cantos;9. Sustracciones de vehículos;enero-septiembre 2023;2
