Geografía;Tipología penal;Periodos:;Total
46110 Xirivella;5.1.-Agresión sexual con penetración;enero-marzo 2025;0
46110 Xirivella;5.2.-Resto de delitos contra la libertad sexual;enero-marzo 2025;5
46110 Xirivella;6. Robos con violencia e intimidación;enero-marzo 2025;6
46110 Xirivella;7. Robos con fuerza en domicilios, establecimientos y otras instalaciones;enero-marzo 2025;11
46110 Xirivella;7.1.-Robos con fuerza en domicilios;enero-marzo 2025;10
46110 Xirivella;8. Hurtos;enero-marzo 2025;105
46110 Xirivella;9. Sustracciones de vehículos;enero-marzo 2025;5
46110 Xirivella;10. Tráfico de drogas;enero-marzo 2025;3
46110 Xirivella;11. Resto de criminalidad convencional;enero-marzo 2025;147
46110 Xirivella;II. CIBERCRIMINALIDAD (infracciones penales cometidas en/por medio ciber);enero-marzo 2025;71
46110 Xirivella;12.-Estafas informáticas;enero-marzo 2025;64
46110 Xirivella;13.-Otros ciberdelitos;enero-marzo 2025;7
46110 Xirivella;III. TOTAL INFRACCIONES PENALES;enero-marzo 2025;356
